mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_class_weight,param_l1_ratio,param_loss,param_max_iter,param_n_iter_no_change,param_penalty,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,mean_test_score,std_test_score,rank_test_score
23.095181867480278,2.7706631537495623,1.3501178622245789,0.26220891842094274,0.005,balanced,0.1,log,2500,20,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.1, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.7436347945295984,0.7609920058139535,0.7130284971376087,0.7386592405105588,0.6930414244186046,0.7645803052325582,0.6925273354915434,0.7520109341966174,0.6726373376732648,0.743013433139957,0.7169763321512196,0.768253253831924,0.781446138345666,0.746772312108387,0.6938335409745293,0.7647991543340381,0.7341378774931269,0.03184498672991957,410
55.96235375106335,6.434968169790287,1.3078727722167969,0.1896052533126383,0.005,balanced,0.1,log,2500,50,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.1, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.743729766781184,0.7612831164112052,0.7135625986053367,0.7394851811013099,0.6932396273784356,0.7660771505021141,0.6917799451638478,0.7521389402748414,0.672931000219561,0.7429391040182711,0.7175808156584601,0.7689799980179706,0.7814316860465116,0.7469395725280581,0.6945797342192691,0.764799154334038,0.734467336953776,0.03192519137094859,406
102.91015699505806,8.268428734896546,1.3036027699708939,0.2268261913639354,0.005,balanced,0.1,log,2500,100,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.1, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.7435873084038056,0.7616815869450316,0.7138928526494202,0.740001002405774,0.693165301268499,0.7667997654598309,0.6918584005021141,0.7522194602272727,0.6730401896396161,0.7429218127033412,0.717808003137148,0.769250462473573,0.7814213629756871,0.7468840041747107,0.6949756367663344,0.764609209830867,0.734632272472689,0.031935815700529606,403
155.43564024567604,15.712770709766735,1.2008916288614273,0.20643556912579034,0.005,balanced,0.1,log,2500,150,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.1, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.7434448500264271,0.7619086945031713,0.7141194795666398,0.7402871057203958,0.6930930397727273,0.7672126882928118,0.6918811112579282,0.7523123678646935,0.6731003985749385,0.7427395522211627,0.7178394537757815,0.7693908562367867,0.7814316860465116,0.7468363650612482,0.6951047895902547,0.7646752774841439,0.7347111072497264,0.03196457261259897,402
22.543828457593918,2.4579244013194423,1.263483688235283,0.2381518988479627,0.005,balanced,0.15,log,2500,20,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.15, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.7331403607293869,0.7562743624471459,0.7018828787477207,0.7336503441593158,0.6841801004228331,0.7479395150634249,0.6915466437632136,0.7412006144291755,0.6589050027004375,0.740840968656382,0.7100835070780682,0.7641632531712474,0.7721016946353065,0.7361961166728431,0.6899085686600221,0.7562846855179706,0.7261436635534058,0.03175741635327033,443
53.001618295907974,5.506235361829495,1.2378069758415222,0.2567045466610839,0.005,balanced,0.15,log,2500,50,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.15, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.7339496894820297,0.7564519192653277,0.7042012907912726,0.7331950848703557,0.6841119681553912,0.7494673295454544,0.6913876684725159,0.7417147033562368,0.659713821751903,0.7406845110660037,0.7108395706881265,0.76475786205074,0.7730679340644822,0.737834902367792,0.6898174833887043,0.7575399709302325,0.7267959818904106,0.031877228425149874,438
109.46150404214859,11.793703204799986,1.246041178703308,0.21448280321218513,0.005,balanced,0.15,log,2500,100,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.15, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.734352289244186,0.7565592792019028,0.7049510179407835,0.7330635191125369,0.6843143003435518,0.7502973044397464,0.691038748678647,0.7422453091966172,0.6600689252579841,0.740624544595065,0.7111370070602065,0.7651522033562368,0.7734044661733616,0.738716620370318,0.6899440060908084,0.7585887949260044,0.7271536459992473,0.0319912997680318,434
155.70657578110695,20.91961826089056,1.302906095981598,0.20910611692107406,0.005,balanced,0.15,log,2500,150,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.15, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.7346062367864694,0.756336300872093,0.7051019949376233,0.7329309091820371,0.6844237248942918,0.7506049319503172,0.690842610332981,0.7423506045190275,0.6603573491961994,0.7406319280185943,0.7112157706634451,0.7652327233086682,0.773420983086681,0.739216624434249,0.6901451411960132,0.7584401427061311,0.7272411235053013,0.031951177127837654,433
21.91595709323883,2.660158772017014,1.1870551109313965,0.22804352641395229,0.005,balanced,0.2,log,2500,20,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.7223321055761099,0.7474089092230444,0.6948735517314664,0.7282279554263568,0.6775753997093024,0.7349861257928119,0.6914867699524313,0.7363322542283298,0.6518443506369668,0.7396237412373053,0.7009909133127438,0.7601434493921777,0.7553370276162791,0.7253502130137305,0.6897521456256921,0.7567223837209303,0.7195617060122299,0.030721277914186506,460
50.452550411224365,5.625312390101971,1.237484946846962,0.1960847241556695,0.005,balanced,0.2,log,2500,50,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.7229452959830868,0.7478011859143764,0.6943540334335069,0.7280253859262231,0.6780605840380549,0.735155424154334,0.6907435088530656,0.7363487711416491,0.651794418588625,0.739719752324762,0.7014913022086691,0.7603065539112049,0.7581552259513743,0.725748436856323,0.6887744324473977,0.755624008985201,0.7196905200448658,0.030978852458752357,459
102.24455596506596,12.895598625356193,1.2019819617271423,0.1957572728823296,0.005,balanced,0.2,log,2500,100,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.7231600158562368,0.7480716503699789,0.6940593610163321,0.7283741396017108,0.67882036205074,0.7355249900898521,0.6897442355972516,0.7364891649048626,0.6517828696113456,0.7397561526653065,0.7023041576140788,0.7603437169661735,0.7599700218023255,0.726112282115455,0.6882614894795127,0.7551945692389008,0.719873073686254,0.031155330969701554,458
160.40008100867271,17.28947990793178,1.3056966364383698,0.22198276370671394,0.005,balanced,0.2,log,2500,150,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.2, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.7232487942653277,0.7487942653276956,0.6947691276853659,0.7283574328388132,0.678993789640592,0.7357975191596196,0.6893870573467231,0.7364251618657506,0.6517511775349255,0.7396896518176356,0.7024194563251203,0.7606926367600423,0.7607318644291755,0.7262921537068057,0.6880169573643411,0.7548642309725158,0.720014454815028,0.03125676895967659,457
22.58289711177349,3.446171320219734,1.2766878008842468,0.22201864772076996,0.005,balanced,0.25,log,2500,20,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.25, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.7054063986522199,0.739953587473573,0.6925881258865199,0.723790221531676,0.675283677986258,0.7243616213002114,0.68804299352537,0.7336379327431289,0.6473129346141582,0.7352060123708777,0.6937248313701802,0.7559708641649048,0.7451749966966174,0.7218128400067034,0.688890711517165,0.7472334170190276,0.7136494479286619,0.029371407736012822,480
53.70997869968414,7.508927726708614,1.302478015422821,0.2406185119569922,0.005,balanced,0.25,log,2500,50,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.25, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.7100806851215645,0.740191018102537,0.6924720985941437,0.7237672497326919,0.675064828884778,0.7244442058668076,0.6873079908826639,0.7337101942389006,0.6472769054109714,0.7352698816425637,0.6931174656488798,0.755993574920719,0.7476896967494715,0.7216735409519814,0.6882902823920266,0.7472499339323466,0.7139749720670654,0.02963370189905626,479
99.16621941328049,14.646323542745977,1.2109849601984024,0.17683351977451275,0.005,balanced,0.25,log,2500,100,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.25, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.7111006045190276,0.7402736026691332,0.6922624895512806,0.7236972901630581,0.6753105179704018,0.7242707782769556,0.6868764865221988,0.7337824557346724,0.6475027665459886,0.7352806542169824,0.6934051390282636,0.7558242765591967,0.7485155424154335,0.7217789828429985,0.6883021179401992,0.7479023520084568,0.7141303785602655,0.02969021463498409,478
158.3773816972971,16.80986830740003,1.336930364370346,0.19828201088665948,0.005,balanced,0.25,log,2500,150,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.25, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.7113462936046512,0.7402715380549683,0.6920776237528873,0.7236461257016842,0.6753414871828752,0.724415301268499,0.6867505450581395,0.7338010372621564,0.6478874686885492,0.7355608787506134,0.6935040882785632,0.7557644027484144,0.7487963299418605,0.7218985497716266,0.6875699058693244,0.7484391516913319,0.714191920476634,0.02975495817330714,477
21.899599194526672,3.354898909662847,1.2650830745697021,0.2493732554953539,0.005,balanced,0.3,log,2500,20,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.3, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.6893849927325583,0.7352916886892178,0.6885155352087087,0.7164120973670143,0.6716458278276957,0.7158843155391121,0.6796296908033826,0.7289430001321353,0.6463710469042733,0.7317780007815607,0.6904245135959314,0.7521884910147992,0.7313420817917549,0.7205345030749172,0.6838576273532668,0.7367699524312897,0.7074358353279762,0.02839620846634406,492
52.2454334795475,7.04958091963725,1.3038148283958435,0.19352632713359477,0.005,balanced,0.3,log,2500,50,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.3, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.6896595864164905,0.7356798361522199,0.6890155410990407,0.7159077619620423,0.6721144952431289,0.715779020216702,0.6804059857293869,0.7298844641913319,0.6460394319946539,0.731850841335013,0.6905648287071768,0.7518994450317126,0.7329462869978859,0.7212653855645206,0.6847126245847176,0.7384133853065539,0.707883682533286,0.02852476626461449,491
100.2721187621355,12.46944856295937,1.212282970547676,0.19260681192121734,0.005,balanced,0.3,log,2500,100,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.3, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.6898681124471459,0.7358677160412262,0.6892459775774737,0.7156832648356055,0.6722920520613108,0.7156716602801269,0.6826357690274842,0.7300124702695561,0.6457285411387995,0.7318949206236626,0.690638315017066,0.7519448665433405,0.7348684427854123,0.721395256712587,0.6846584302325581,0.7393713662790697,0.7082360726170266,0.028601412765696846,490
160.73604844510555,13.997167335762354,1.2979527413845062,0.20615465811443276,0.005,balanced,0.3,log,2500,150,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.3, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.6898743062896406,0.7359399775369979,0.689311552665257,0.7156446304464048,0.6722693413054969,0.7155230080602536,0.6826275105708246,0.7301487348044398,0.6453681188929651,0.7318349009895727,0.6906691465885952,0.7517611158826639,0.7357004822938689,0.7214110211198803,0.6847589977851605,0.7391070956659621,0.708246871306124,0.028662615344163627,489
23.52800227701664,3.4573064212692417,1.2065663039684296,0.23051899651750976,0.005,balanced,0.35,log,2500,20,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.35, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.6783393069503172,0.7306917283298098,0.6819706869271133,0.6976973904036355,0.6631169067124736,0.7071799022198731,0.6722301136363636,0.7266203091966174,0.6362713210347244,0.7215996965760053,0.685960451151749,0.7437029267970402,0.7075577266120507,0.7091166414177617,0.6755337070874862,0.7199970269556026,0.697349115125539,0.027720108940173883,516
52.28045180439949,6.73965759732094,1.2405443638563156,0.22913976988175316,0.005,balanced,0.35,log,2500,50,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.35, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.6779243195031712,0.730012470269556,0.6826935260395536,0.6999622009489443,0.6643887090380549,0.7065254195295982,0.6717366708509513,0.726779284487315,0.6367584214381073,0.7224402310145318,0.6879398116574599,0.7456828917811841,0.7074751420454546,0.7109171471431291,0.6758170681063121,0.7220286072938689,0.6980676200716995,0.02787821347845945,514
101.07341875135899,8.43522773326034,1.2361487746238708,0.22386712919391702,0.005,balanced,0.35,log,2500,100,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.35, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.6788286205073996,0.7298700118921777,0.68426113162871,0.7030863656107994,0.6655221822145877,0.70681653012685,0.671614858615222,0.7262879063160678,0.6386511615887228,0.7234324453961274,0.687830541239206,0.7470021802325582,0.7108611092758985,0.7112917320850354,0.6761755952380952,0.7201043868921777,0.6988522974287272,0.02760873726168991,513
154.94528478384018,16.674977924401045,1.2425977140665054,0.22986392574001324,0.005,balanced,0.35,log,2500,150,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.35, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.6792477371828752,0.7298060088530656,0.6847701564958708,0.7049439488104786,0.6657678713002114,0.7071324160940803,0.6725480642177589,0.7258997588530656,0.639325669940847,0.7237641287328819,0.6877276340188944,0.7471219278541227,0.7127750066067654,0.7114046080626927,0.6762906976744186,0.7196171379492601,0.6992589232904556,0.027467251746651985,511
22.92554995417595,2.7180742222132084,1.3034444600343704,0.24663605460680266,0.005,balanced,0.4,log,2500,20,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.4, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.6693726876321353,0.7305410114957717,0.680065127697033,0.6730204574311681,0.657965694371036,0.6908219641913319,0.6525027252906976,0.7210066232822411,0.6256968250228777,0.7082008593604485,0.6712883983983009,0.7268329644556026,0.6901592230443975,0.6891889608548003,0.6632468161683278,0.7084599630021142,0.6848981438561428,0.028133697520639715,532
49.47686071693897,4.734484678217752,1.2176225036382675,0.19878813258554598,0.005,balanced,0.4,log,2500,50,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.4, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.6686314911469344,0.729339406051797,0.6801125211086868,0.6740228632050255,0.6591115552325582,0.6935575779598309,0.6525295652748415,0.722676896141649,0.6249738269925142,0.7084777893423267,0.6745661658921225,0.7273326010835095,0.6933531811575053,0.6927779563359452,0.6628404623477298,0.7081956923890064,0.6857812219788739,0.028284792686909713,531
107.10053279995918,8.123574434354426,1.3145600706338882,0.2078919709561009,0.005,balanced,0.4,log,2500,100,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.4, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.6682970236522199,0.7285837572674418,0.680311400617009,0.6773109629778136,0.6598775270877378,0.695985564217759,0.6532707617600423,0.7228895514006343,0.6246515774721023,0.7097341143500604,0.6769750067386977,0.7271839488636364,0.6953868261099365,0.6926624157092908,0.6628644795127353,0.7092527748414377,0.6865773557861596,0.028236041219842793,528
153.67335613071918,11.235374527692592,1.2541064321994781,0.19599250295107437,0.005,balanced,0.4,log,2500,150,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.4, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.6683858020613108,0.728385554307611,0.6804114439535857,0.6796405122293505,0.6599663054968288,0.6968795421511628,0.654643730179704,0.722941166754757,0.6245332229920206,0.7101855007762445,0.6777757345180451,0.7270992996828752,0.6959669826902749,0.6943075821742777,0.662609496124031,0.7094096855179705,0.687071347600628,0.028159665985304422,526
23.099683463573456,2.617578364063417,1.309153288602829,0.24003781074949793,0.005,balanced,0.45,log,2500,20,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.45, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.6618657505285412,0.7176846590909091,0.6673154920831527,0.6414415430366214,0.6573277285940804,0.6687099464852009,0.6401976248678647,0.705315555628964,0.6105551442129709,0.6954968246587957,0.6560010842808104,0.7038765195560255,0.6691910015856237,0.6703147508776673,0.6550795957918051,0.6837671775898521,0.6690087749293052,0.0266750813331803,556
53.30265612900257,4.826050733103391,1.2706266790628433,0.2770416679159295,0.005,balanced,0.45,log,2500,50,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.45, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.6599642408826639,0.7174740684460887,0.6722517929107805,0.6426569600374232,0.6573401162790697,0.6699053580866807,0.6415045256342494,0.703471855179704,0.6132909797379055,0.6951486052365828,0.6558028508750564,0.7078798064217758,0.6696059890327696,0.6678365485844747,0.6532929125138427,0.688193710359408,0.6697262700136548,0.026573522643750694,554
106.21264471113682,7.940250170686616,1.2110775262117386,0.18318888607256395,0.005,balanced,0.45,log,2500,100,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.45, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.6591962044133193,0.7169042349365751,0.6740853886603172,0.6437669155974339,0.6560579908826639,0.6728061409883721,0.6415540763742072,0.7025572311046512,0.6124714530917205,0.6963646075577485,0.6560593679263971,0.7083030523255814,0.6698434196617337,0.6673592187172112,0.6525288621262458,0.6885983747357295,0.6699035336937442,0.026712676203432838,553
154.13322238624096,12.255063177120114,1.2782966792583466,0.24484386281830348,0.005,balanced,0.45,log,2500,150,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.45, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.6587647000528541,0.7162786568446088,0.6761092491793059,0.6443370338813152,0.6556037757663848,0.6740634910147992,0.641316645745243,0.7024663880813954,0.6117282318305441,0.6969825127006768,0.6562939131698509,0.7083154400105709,0.6697814812367865,0.6675295088608688,0.6522895902547065,0.6876899445031713,0.6699719101958177,0.026782383571560462,552
23.168454125523567,3.257318263925694,1.335499718785286,0.17733372472112677,0.005,balanced,0.5,log,2500,20,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.5, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.6287823731501058,0.6959566596194504,0.651570064728255,0.6200798583266507,0.6446303514799154,0.642598771141649,0.6166734110729387,0.6800116444238901,0.5927029795359737,0.6610955937254474,0.6330224094172894,0.6756697608350952,0.6448925574788583,0.6517334935106489,0.6404195736434108,0.6512288583509513,0.6456917725275332,0.024664628371177725,564
52.937657460570335,4.899899300891634,1.2935135215520859,0.2390482346988368,0.005,balanced,0.5,log,2500,50,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.5, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.6313652054704018,0.6920669265327696,0.6513549221223651,0.6205069249532211,0.6518977933403807,0.6527669959038055,0.6185398222780127,0.6872439878435518,0.5927690080340017,0.6659258412818498,0.6345815755887023,0.6738549649841438,0.650758126321353,0.6548798521682987,0.6435366140642304,0.6495689085623679,0.648226091840591,0.024658266107505114,563
101.27398936450481,10.764492957390871,1.1887842416763306,0.2016284024622757,0.005,balanced,0.5,log,2500,100,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.5, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.6368075284090909,0.6957770381871036,0.6510582678896674,0.6208274859663192,0.6550607822410148,0.6544455272198731,0.6226380813953488,0.6879624735729387,0.5925721846137575,0.6688532279852328,0.6348020243697288,0.6784239561310783,0.6523086515591966,0.6536114847055006,0.6449614479512735,0.6488173890063424,0.6499329719502167,0.025117619030955125,562
150.94105346500874,17.217210559877373,1.190064325928688,0.18778257820365588,0.005,balanced,0.5,log,2500,150,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.5, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.6391364131871037,0.6957460689746301,0.6510297951324838,0.620938168270516,0.6548873546511628,0.6548749669661733,0.6251465876057083,0.6880718981236786,0.5926707565872242,0.6699479417041655,0.6348786466097044,0.6787171313424948,0.6527690605179703,0.6526580584640355,0.643719338316722,0.6497918868921776,0.6503115045841219,0.024952136532093893,561
23.391470193862915,2.755164741083331,1.4035211205482483,0.20859035941372714,0.005,balanced,0.55,log,2500,20,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.55, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.6063503402484144,0.6666061046511628,0.639109463156366,0.6041342973135526,0.6275064415961945,0.6182342593816067,0.6077212440539113,0.6244322311046512,0.580206325033295,0.6208763415408484,0.6060465298954608,0.6434514567917548,0.6295256342494715,0.6266399859859605,0.6209480897009966,0.6112496696617337,0.6208149008978363,0.018933857386004765,573
53.91974122822285,5.6253921704545515,1.3655770272016525,0.21514757771798715,0.005,balanced,0.55,log,2500,50,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.55, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.6063007895084567,0.6594997026955604,0.6381501479844025,0.6111375634856991,0.6270212572674418,0.6188329974894291,0.6076778871564482,0.6251341999207187,0.5799924135339191,0.6242380930802968,0.610118570632918,0.6445746068974629,0.6313342362579282,0.6270298755974362,0.6209111295681062,0.6161304175475687,0.621755243038987,0.01740911426592131,571
105.18589363992214,11.979930101569424,1.2629719376564026,0.23348556697393663,0.005,balanced,0.55,log,2500,100,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.55, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.6111856666226215,0.6531737248942918,0.6379281787315894,0.6146136143410853,0.6276406415169133,0.619813689217759,0.607791440935518,0.6339253270348837,0.5800598142868364,0.6295919804762392,0.6115564909896305,0.6475579743657506,0.6321600819238901,0.6270572071563812,0.6202326273532669,0.6158496300211417,0.6231336306167374,0.01678130566905367,568
151.82480335235596,15.370757517854177,1.2311038970947266,0.18390674276333152,0.005,balanced,0.55,log,2500,150,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.55, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 150, 'penalty': 'elasticnet', 'random_state': 27}",0.6124719212473573,0.6513837044133193,0.6378513990621998,0.6153977880245924,0.628057693578224,0.6201977074524313,0.6077976347780127,0.6371605774312897,0.5800749992387493,0.6327794827513095,0.6129798683437093,0.651280473705074,0.6323665433403806,0.6272105818883329,0.6201402962347728,0.6160065406976745,0.6239473257617143,0.017041256314683766,567
22.788390159606934,2.7920036330633793,1.2896896302700043,0.2504954728992489,0.005,balanced,0.6,log,2500,20,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 20, 'penalty': 'elasticnet', 'random_state': 27}",0.5926578191067653,0.6224543307346724,0.6093539448111177,0.5948359395883455,0.6003732822410148,0.6035672403541227,0.5916853858350952,0.6000615255021141,0.5646425706721286,0.5952178002051223,0.5962135623191511,0.6090859540169133,0.6111072112843552,0.6099649773410319,0.5942778931339977,0.605947740486258,0.6000904486020129,0.012285246713076589,581
52.23147977888584,6.668790558436553,1.2629014998674393,0.30556475013490436,0.005,balanced,0.6,log,2500,50,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 50, 'penalty': 'elasticnet', 'random_state': 27}",0.5949763808139535,0.6352693908562368,0.6138820804809236,0.5954530456428763,0.6013622324260043,0.6047647165697675,0.5970678349630022,0.6086647727272727,0.5658388664253102,0.5950016122507414,0.5964712363155724,0.6121250660676533,0.6111361158826639,0.6110671734114108,0.5951396733111849,0.6072360597251585,0.6028410161168583,0.013999019651606088,580
101.3894013017416,5.9473590756629315,1.212478905916214,0.17492199917103976,0.005,balanced,0.6,log,2500,100,elasticnet,27,"{'alpha': 0.005, 'class_weight': 'balanced', 'l1_ratio': 0.6, 'loss': 'log', 'max_iter': 2500, 'n_iter_no_change': 100, 'penalty': 'elasticnet', 'random_state': 27}",0.5977698037790697,0.6312310055496829,0.6163236551382935,0.5957067796043839,0.6019671643763214,0.605747472912262,0.5983127973044398,0.6101430364693446,0.5666353051333953,0.5948574314392366,0.5965048486147511,0.6245354618128964,0.6111650204809725,0.61592092161124,0.5956379429678847,0.6096062367864694,0.6045040552487903,0.014419137333762823,579
