mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_n_jobs,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,mean_test_score,std_test_score,rank_test_score
10.285557135939598,1.1406047743656826,6.8275145292282104,2.409088367225855,27,-1,193,2,2,sqrt,80,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 193, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7241561921908034,0.7455455949392177,0.7004938315272032,0.7149674844627105,0.654080090512685,0.7611860795454546,0.702344575845666,0.7516898866939745,0.685430243976903,0.714516889557869,0.6951784466002864,0.7359141698599366,0.7810394093551797,0.7579233991644699,0.6896844892026578,0.7692545917019029,0.7239628359460575,0.03426517470035464,3451
8.37378591299057,1.4633983644523352,6.463166609406471,4.43956937821994,27,-1,108,2,1,sqrt,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 108, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6994272760306555,0.7166678366146935,0.6798639184800315,0.6707885383253143,0.6332749735729387,0.7222980394423891,0.6656037344741015,0.7368339554704018,0.6503267869763597,0.6920288957519389,0.671489158815678,0.69167981137685,0.7355126024048626,0.7225566384997,0.6689466016057586,0.7455528210887951,0.6939282243081544,0.03226715425901907,4586
17.35403198003769,0.713520980588591,3.4158566147089005,0.6944280714448445,27,-1,257,5,4,sqrt,50,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 257, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7370982260835096,0.7639485332980972,0.7186089534741652,0.7146129878374767,0.6625470732029598,0.7708071815539114,0.7192331197145877,0.7594930959302325,0.6839742564982781,0.7239091140279542,0.6954831392507218,0.7366749801797041,0.7830544727801269,0.7551352499392506,0.703704180509413,0.786328950845666,0.7321633446953784,0.03481902349628609,2205
4.971112295985222,2.979704450924405,10.84671439230442,4.99825736247449,27,-1,54,2,2,sqrt,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 54, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6757760884645877,0.7041573070824524,0.6601904221803915,0.6690865368551191,0.6297217725951375,0.6995294744318182,0.6593747935385835,0.7243471690010571,0.6418405223463196,0.6856339128022997,0.6792261174059749,0.6987056933800212,0.7297729750264271,0.7279309101839502,0.660845168881506,0.7242666490486259,0.685650344576517,0.03045800619410992,4682
15.416319340467453,0.5417540469843386,9.742901995778084,3.386152776570382,27,-1,297,5,4,sqrt,90,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 297, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.744375991014799,0.7627861555232558,0.7210140971809703,0.729220963646084,0.6592612397595138,0.773115420190275,0.7149025915036998,0.7611695626321352,0.6952110307657544,0.7333313334606747,0.6997338620369378,0.7430401856501058,0.7907389667019026,0.7621814520030452,0.7100027685492801,0.7861885570824524,0.7366421361063054,0.03473904395287443,1098
27.800996467471123,1.1337110392819398,11.194020241498947,4.682359544890529,27,-1,475,2,1,sqrt,40,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 475, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7368556339191332,0.7482347548890064,0.7111498627760628,0.7174886394012298,0.6675310517970402,0.7601135124867865,0.7121452992864694,0.753917605377907,0.6852053844877906,0.7157476137719582,0.6981303564527497,0.7278879822938689,0.781610275171776,0.7575943581390839,0.7009485395902547,0.776542679704017,0.7281939718465709,0.03182404329490545,2932
9.205779537558556,2.3893998682734288,7.557614579796791,1.4059169238344444,27,-1,79,10,2,sqrt,50,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 79, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7337845203488372,0.7499194800475687,0.7007121207742882,0.7038000576383322,0.6580420850951375,0.7419634893631079,0.6984393581527485,0.7513616130417548,0.6769325956411576,0.7112366289202039,0.6863028257064266,0.7178353759249472,0.7600422832980974,0.743748532875177,0.698108803986711,0.7659305628964059,0.7186350208569314,0.030910586404491257,3860
9.955133274197578,1.0137018735589183,6.722620815038681,1.1141984492639603,27,-1,188,10,4,sqrt,20,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 188, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7393672370507399,0.7580891582980974,0.7175334102963011,0.7215274993317295,0.6602553514799154,0.7603633308007398,0.7163416275766386,0.7640496993921777,0.6801475935256815,0.7262142612279637,0.6957911251351799,0.7422370507399577,0.7844088596723044,0.7585065103583787,0.7066748338870432,0.787303448731501,0.7324256873440218,0.034966290265868234,2158
6.129736229777336,0.22842287665950697,12.570728927850723,8.802367121810805,27,-1,138,5,2,auto,100,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 138, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7313627279334038,0.7471105724762157,0.7080979956021124,0.6979260642207967,0.6540873166622622,0.7431258671379493,0.7067256871035941,0.7544544050607823,0.6765593873853518,0.7157691546208348,0.6837478038340755,0.7222402302457717,0.7645173345005287,0.74735139283162,0.6897839493355481,0.7665334302325582,0.7193370824489629,0.03236613732986965,3804
29.003811597824097,1.663864935007117,9.578864067792892,3.1867487993008163,27,-1,495,2,2,auto,,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 495, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7400093320560254,0.76193346987315,0.7170275213555994,0.7236148005212512,0.6653962407505285,0.7721347284619451,0.7170714686839325,0.7678258786997886,0.6920566074173083,0.721753026140384,0.7028908911481117,0.7412171313424948,0.7899668010042283,0.7658351060424498,0.7041674280177187,0.7870639534883721,0.7356227740627055,0.034948439620920826,1422
28.967753067612648,2.2789685074505797,14.60953389108181,8.60138801806822,27,-1,455,5,1,sqrt,80,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 455, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7388934080998942,0.7644935914376321,0.7196567134838308,0.7245702185244588,0.6668249537526427,0.7669442884513743,0.71799228660148,0.7627025386495774,0.685163550746587,0.7332811701184562,0.7022356593612689,0.7375503765856237,0.7919385075317126,0.7578080650545688,0.7062839839424142,0.7868161997885835,0.7351972195081315,0.03427091931733046,1551
26.784146919846535,3.495021129892396,16.379711091518402,9.962314786723743,27,-1,306,2,1,auto,50,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 306, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.721180050872093,0.7435202084434462,0.6989138430694137,0.7001955735431704,0.6563521984011628,0.7476690506078225,0.695615998282241,0.7617424930628964,0.6656932822013134,0.7124873819606045,0.6928772879096396,0.7145732855443975,0.7598822757003172,0.7506372881968901,0.6993425733665559,0.7725662328224102,0.7183280639990234,0.03353195269415692,3877
35.80279089510441,1.766791549758187,8.253024250268936,4.937295688011452,27,-1,415,2,2,sqrt,,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 415, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.732987579281184,0.7547444833509513,0.7160676774141177,0.7101804748062017,0.6622704149048626,0.7639041440935519,0.7148953653541227,0.7627469278541227,0.6829269605816279,0.7223102854185736,0.6938287788262,0.7352617517838267,0.7857188573599366,0.7581540989262202,0.7023196636212624,0.7882036205073997,0.7304075677552602,0.03527121018556924,2540
18.141412556171417,4.487485209242619,10.844579055905342,4.641602678406061,27,-1,257,10,4,sqrt,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 257, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.739974233615222,0.7609114858615221,0.7208312291738497,0.7291635341486236,0.6668806983350952,0.7632919859936576,0.7171416655655393,0.7654784123942918,0.6816400809810683,0.7247281001903992,0.6980128199663552,0.7458625132135306,0.7923080734672304,0.7594224048545517,0.7090755121816168,0.7907224497885835,0.735340324983196,0.03510183489696775,1510
16.07242125272751,3.548502184248736,7.609187975525856,1.9783575439129382,27,-1,232,2,2,auto,110,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 232, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.725237017706131,0.7472169001057082,0.7108832935401682,0.6986742139468058,0.6555975819238901,0.7528522644688161,0.7051999372357295,0.7579312153144822,0.6789595262936059,0.7144426264992164,0.6877547410391558,0.7262259678911205,0.7741146934460886,0.745795916762265,0.6909651162790698,0.7815060121564482,0.7220848140380438,0.034582216929640815,3616
4.1858531683683395,1.2594740672390028,11.034617900848389,10.071055228718619,27,-1,64,10,4,sqrt,70,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 64, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7287737017706132,0.7395210508060255,0.7007536552565368,0.7111698284215452,0.6587616031316068,0.7420326539376322,0.6982814151691332,0.7429462457056025,0.6654408974827439,0.6948639036619905,0.6878556439028589,0.7259183403805496,0.7675306388742071,0.7383832493179797,0.6901847314507198,0.7551615354122624,0.7154736934176255,0.030833874087007,4043
28.057307705283165,1.1286841657239572,15.178789898753166,1.9196507842605754,27,-1,495,10,1,sqrt,70,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 495, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.746397248282241,0.7664446518234673,0.7244715843406013,0.724499214782144,0.6724902550211417,0.7741146934460889,0.7201849068446088,0.7684824260042283,0.6936600822471488,0.7335731335449601,0.7017902507282664,0.7445432247621566,0.7910920157241016,0.7644404647630684,0.7128169296788482,0.7985101744186046,0.7398444535257297,0.034628326944028925,402
26.697418048977852,5.296733147657281,10.603436157107353,5.363413152617589,27,-1,500,10,2,sqrt,110,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7454392673097253,0.7627861555232558,0.7249635282594178,0.7198902365677627,0.6655087622225158,0.7689077365221988,0.7174554869186047,0.7699648189746301,0.6954426413482636,0.7289321561885848,0.6986851217674549,0.744336763345666,0.7862174616807611,0.7674126106392661,0.7133780454042081,0.7872951902748414,0.7372884989341973,0.034021183186535804,912
3.241832882165909,0.8573395683315127,6.91549126803875,0.6100991668040272,27,-1,29,2,2,auto,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 29, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6802769473440803,0.6822218138874206,0.6532409966234941,0.6756830977679765,0.6028095269556025,0.7028256309460889,0.6434142937367865,0.7110169876453488,0.6358737377258312,0.6455074279711227,0.6652601715769851,0.678701646736258,0.7195417795322411,0.6937529010844871,0.6406592261904761,0.7087366213002114,0.6712201754390257,0.03139294432232218,4784
5.244606792926788,0.8123371485468233,9.142301678657532,8.58576045629022,27,-1,94,5,2,auto,70,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 94, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7233117649973574,0.7302148024577167,0.7014982114743963,0.6868860264635126,0.6528144820295984,0.730206544001057,0.6855530688424948,0.7482182379756871,0.6661367759502417,0.7087805964880547,0.6790527278735268,0.7082658892706131,0.752639609209831,0.7361892833588585,0.6793732350498339,0.7442397264799155,0.7083363113701684,0.02998483824162022,4317
29.192485883831978,2.431290859610878,8.173721551895142,3.226053668196016,27,-1,435,2,4,sqrt,110,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 435, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.744282051070296,0.7684576506342494,0.7221952776399909,0.7162283229751406,0.6668982475554969,0.7711313259778012,0.7225798592758986,0.7607297998150105,0.6871287900277739,0.7282930381665143,0.6988557407208945,0.7419335524577167,0.7882490420190276,0.7627933220382613,0.7083165836101882,0.7910445295983088,0.7361948208489106,0.0350095620171383,1243
23.989936158061028,4.816309117594716,12.40190190076828,6.749940035648868,27,-1,440,2,4,auto,40,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 440, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.746806041886892,0.7683502906976745,0.7239058598703638,0.7312215985030741,0.6635184741675476,0.7747444007663848,0.7181946187896406,0.7652430463794926,0.6993258121745655,0.7357328842172864,0.7020672731088616,0.7434985299947146,0.7927519655126851,0.7673045153879492,0.709469476744186,0.7871217626849895,0.7393285344303943,0.034598429642132264,482
9.44850093126297,1.5680290859133332,11.500751599669456,5.698024136870703,27,-1,153,5,2,sqrt,70,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 153, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7352183948863638,0.7469712110200847,0.7090089150092804,0.7023131557404438,0.6569808734143763,0.7465582881871036,0.706750462473573,0.7542809774709303,0.6796807464024888,0.7166942227697402,0.6817844832555541,0.7243161997885835,0.7658913352272727,0.7490273440163542,0.6905558900885936,0.7667811839323466,0.720800855230193,0.032141836756210934,3709
21.796281784772873,1.1679392388062277,6.525721728801727,2.1951510074182483,27,-1,282,5,1,auto,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 282, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7349520596590909,0.7506771934460886,0.7117683771957662,0.7097570627840151,0.6612319139799155,0.746614032769556,0.704503129955074,0.7608247720665963,0.6880487066347425,0.717236133533452,0.6936515581817532,0.7318231368921776,0.772715917349366,0.7543426865619373,0.707093819213732,0.7757829016913319,0.7263139626196622,0.03149159023952788,3161
6.955530166625977,2.1902506884306385,15.188682734966278,10.81132741822981,27,-1,128,5,4,auto,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 128, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7331145530523255,0.7564137239032771,0.710339981364764,0.7084481923282546,0.6544424302986259,0.7616547469608881,0.7071592560782242,0.7564333377378436,0.6707802911744581,0.7157415957814226,0.6908137139804432,0.7311067157769556,0.7748032422700845,0.7516051518703691,0.694953972868217,0.7727355311839325,0.7244091522893803,0.03514735018785679,3385
34.356666043400764,0.9474269661107085,9.733963027596474,3.9356234270504107,27,-1,465,2,1,sqrt,30,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 465, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7367420801400634,0.751213993128964,0.7054982861557185,0.7230399834603048,0.659734036403277,0.7538628931025371,0.7180480311839325,0.7590997869318183,0.678238211028362,0.7183948865679733,0.6964915183747236,0.7310726496432347,0.7816236951638478,0.7595270738387274,0.7022526993355482,0.7812789045983088,0.7285074205660839,0.03398458644043571,2890
15.662418156862259,5.694026031187637,8.903694748878479,2.6759338473424563,27,-1,212,10,1,auto,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 212, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.741742575647463,0.7584711119186046,0.7152171286203634,0.7221372961774927,0.6542287427325582,0.7536275270877378,0.7052432941331924,0.7632300475687104,0.6839361739209872,0.7214499172155918,0.7007262164567116,0.7363384480708247,0.7862670124207187,0.7599004830222481,0.7056476328903654,0.782942983615222,0.7306941619686744,0.03516562163274237,2481
11.076704755425453,1.880997702111614,12.671933829784393,4.214372919549839,27,-1,193,5,4,auto,40,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 193, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7382564746300212,0.757780498480444,0.7174148295468663,0.7111285836006416,0.6561643185121564,0.7662650303911206,0.7160102570031713,0.7564168208245243,0.6790497245073106,0.7192208957390548,0.6948241930612523,0.7343192554175476,0.7800731699260044,0.7561579816241615,0.6992591362126247,0.7825465776955604,0.7290554841982789,0.03523706243700676,2792
15.68932692706585,0.9634869177766052,6.755025938153267,1.288377052232605,27,-1,252,10,2,sqrt,20,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 252, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7444585755813954,0.7610415565539114,0.7220664709553372,0.724499214782144,0.6638787493393234,0.770530523255814,0.7107888477801269,0.7634488966701904,0.6863586345082241,0.7237573433948037,0.695770797407144,0.7384897760306555,0.7852264468816068,0.7580185375369809,0.7040184800664452,0.791515261627907,0.7339917570232506,0.03535086823657236,1825
6.867002800107002,2.141864384498999,3.402249649167061,1.837526477210251,27,-1,118,2,1,sqrt,80,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 118, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7127822327563426,0.7047694651823468,0.6763901139259741,0.6833796946003743,0.6284995210095138,0.7138197013742072,0.6708261760042283,0.7214959368393234,0.6623462673865698,0.6856624383510717,0.6688898990169619,0.6992621068974629,0.7435398222780129,0.720831764573345,0.6731602990033223,0.7468700449260044,0.6945328427578163,0.03061520137513062,4581
1.4103090912103653,1.1491328222032728,3.0055659413337708,2.504624204546338,27,-1,14,5,4,auto,40,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 14, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6607054373678647,0.6719802953224102,0.6314236898042485,0.6553922121424754,0.6013095847647991,0.6585086878964059,0.6440037410808668,0.6700209764799155,0.6292909458822739,0.6506421229128303,0.6517064128044998,0.6478769572542283,0.695680001321353,0.6817954038835526,0.6366786406423034,0.6850596260570825,0.6545046709760693,0.023005588455233515,4862
40.453306674957275,0.5788146767666108,11.352539226412773,4.9173976860475594,27,-1,475,10,2,sqrt,20,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 475, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7439320989693446,0.7645224960359408,0.7227404769389286,0.7263254728013901,0.669942521141649,0.7699565605179702,0.7176330437367865,0.7665912394291755,0.6902036927078578,0.72754749611565,0.6986521792785859,0.742903921115222,0.789081081527484,0.7628461825061637,0.7099106450719822,0.7913666094080338,0.7371347323313853,0.034288092943013854,934
21.111405834555626,6.800547162194475,13.215255096554756,4.083686124210422,27,-1,168,2,2,auto,80,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 168, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.722941166754757,0.7420378154730444,0.7034870049372778,0.6943012187583535,0.6515158397198731,0.7440012635438689,0.7007186921908034,0.7530969212473572,0.6731978436967627,0.709541144620158,0.6862748814232779,0.7230619466834038,0.7691183271670191,0.7435325958148606,0.6819362887596898,0.7688457980972518,0.716725546805485,0.033761040036792894,3962
15.864177241921425,1.9772314949284966,7.588798969984055,1.699283173667438,27,-1,222,2,1,sqrt,,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 222, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7153857112182875,0.7396304753567654,0.6947949740156368,0.6953375601443466,0.6521042547568711,0.7440621696617337,0.6852743459302326,0.7564199177457718,0.6592771592280436,0.7048556329611037,0.6851896212689536,0.7125695774973573,0.7582656828091966,0.7436660941393641,0.6912754014396456,0.7691265856236786,0.7129521977373118,0.034480966924831914,4156
3.775065392255783,0.9747498710365301,6.69088026881218,1.4364803009348501,27,-1,49,5,1,sqrt,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 49, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6855344873150105,0.7166069304968289,0.6737714889897388,0.6694227604584337,0.6383332782769556,0.6969342544265328,0.6685540681157506,0.7213638015327696,0.637068646199435,0.6820626679564672,0.6560702574182506,0.69552721987315,0.72319924352537,0.706517213679743,0.6620298311184939,0.7277682346723044,0.6850477740034522,0.028299402991605077,4685
8.429937914013863,0.8494984399250783,11.181646883487701,12.942249953599264,27,-1,203,10,1,auto,80,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 203, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7426159074392178,0.7556178151427062,0.7122187118551879,0.7147435094226144,0.6599477239693446,0.7640703455338267,0.7040994978858351,0.761349184064482,0.6877858497082409,0.7167082629234305,0.696130795077016,0.7323062566067654,0.7813965876057082,0.756589805167004,0.7060059869878184,0.7852223176532769,0.7298005348151547,0.03461433904665627,2652
1.3633012920618057,0.2651730094575708,11.108603864908218,12.96749900645518,27,-1,24,5,2,auto,10,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 24, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.7123352437896406,0.7440415235200846,0.6993543780835416,0.7208007551456831,0.6585293340380549,0.7346588844476745,0.6919688573599366,0.7442624372357295,0.6632532928107467,0.7083210526454046,0.6891124160910357,0.7266760537790699,0.7646959236257929,0.7339940328124088,0.6834455980066445,0.7672849497885835,0.715170920823752,0.03179946058409593,4062
36.89941754937172,2.405266421912483,9.621627897024155,2.353804572802599,27,-1,450,2,2,auto,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 450, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7342346062367865,0.7563466239429175,0.7168325436270971,0.7110304313686181,0.6622249933932347,0.764933354254757,0.7161289723176534,0.7629905523255814,0.6835780454442743,0.7233191680116944,0.6940828957239309,0.7366574309593023,0.7859903541226215,0.7580107986924094,0.7041889880952381,0.7870639534883721,0.7311008570002805,0.03508605877603729,2394
14.399097874760628,4.339865066684235,22.349202051758766,7.29543443976182,27,-1,227,5,4,sqrt,70,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 227, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7369144754228331,0.761618616213002,0.7173664240152138,0.7123920325447742,0.6595306719080338,0.7678093617864693,0.7177197575317125,0.7576287493393234,0.6823678418377078,0.7225066599355863,0.6955635926026962,0.7362290235200846,0.780752427986258,0.7538984720139003,0.703595618770764,0.7852883853065538,0.7306988819209321,0.0347037355393599,2477
31.532375499606133,2.4800266187826483,8.905268177390099,1.3362004644817462,27,-1,405,2,2,auto,40,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 405, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.7336503204281185,0.7543274312896406,0.7152997848598686,0.709421361267041,0.6617294859936576,0.7635707089059197,0.7140096458773785,0.7634323797568711,0.6826087326695227,0.7223229851572234,0.6941577673233243,0.7359358483086681,0.7857456973440803,0.7577406711638357,0.7016045127353266,0.7891037922832982,0.7302913203352359,0.03553703778462676,2573
