mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_random_state,param_n_jobs,param_n_estimators,param_min_samples_split,param_min_samples_leaf,param_max_features,param_max_depth,param_criterion,param_class_weight,param_bootstrap,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
2.7252873182296753,0.058213114738464355,0.8135339021682739,0.09867656230926514,27,-1,311,5,4,sqrt,50,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 311, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6234065413752914,0.6304253472222222,0.6269159442987569,0.00350940292346541,3316
2.909831166267395,0.0011473894119262695,0.9332387447357178,0.002264738082885742,27,-1,331,5,1,auto,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 331, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6207113199300698,0.6144748263888888,0.6175930731594793,0.0031182467705904715,4458
4.722240924835205,0.11201143264770508,1.0205988883972168,0.020916461944580078,27,-1,455,5,1,sqrt,60,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 455, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6383395250582751,0.6251085069444445,0.6317240160013597,0.00661550905691527,1998
4.915428876876831,0.07232451438903809,1.0490440130233765,0.12212860584259033,27,-1,475,2,2,sqrt,30,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 475, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.645503715034965,0.6372612847222222,0.6413824998785935,0.004121215156371372,115
1.646559238433838,0.048786163330078125,0.576988697052002,0.1266310214996338,27,-1,183,2,4,sqrt,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 183, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6278272508741257,0.6258138020833335,0.6268205264787297,0.0010067243953961191,3334
2.0817580223083496,0.003026247024536133,0.7247096300125122,0.020148396492004395,27,-1,193,5,4,sqrt,90,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 193, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6380954982517482,0.6361219618055555,0.6371087300286518,0.000986768223096346,562
1.6187843084335327,0.03553879261016846,0.687708854675293,0.022275924682617188,27,-1,168,2,1,auto,,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 168, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6283881483100234,0.6329481336805556,0.6306681409952895,0.0022799926852660746,2355
1.34914231300354,0.08267569541931152,0.5880429744720459,0.011455059051513672,27,-1,133,5,1,sqrt,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 133, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6049697698135199,0.6127115885416666,0.6088406791775933,0.0038709093640733605,4830
2.0744060277938843,0.012451767921447754,0.6811648607254028,0.01840364933013916,27,-1,183,2,4,sqrt,,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 183, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6374344405594405,0.6379123263888891,0.6376733834741648,0.00023894291472426055,481
2.5644783973693848,0.06496167182922363,0.8689538240432739,0.07975447177886963,27,-1,287,5,1,sqrt,,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 287, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6218221882284382,0.6133355034722222,0.6175788458503302,0.004243342378107973,4460
1.5958833694458008,0.029551267623901367,0.6764043569564819,0.01622331142425537,27,-1,168,2,4,auto,10,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 168, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6275276806526807,0.6287434895833331,0.6281355851180069,0.0006079044653262144,3127
1.6463780403137207,0.03309226036071777,0.5286331176757812,0.033186912536621094,27,-1,133,2,1,auto,50,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 133, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6303203307109558,0.6271158854166665,0.6287181080638111,0.0016022226471446577,3004
4.987173557281494,0.08884167671203613,1.0265768766403198,0.023543953895568848,27,-1,495,2,4,auto,80,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 495, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6396306818181818,0.628689236111111,0.6341599589646465,0.0054707228535353924,1325
1.098734974861145,0.06708323955535889,0.533724308013916,0.027194499969482422,27,-1,94,10,4,sqrt,,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 94, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6184167395104896,0.6202799479166667,0.6193483437135782,0.0009316042030885763,4301
4.228252410888672,0.07770133018493652,1.08016037940979,0.02113509178161621,27,-1,500,10,1,auto,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6322770979020977,0.6309678819444444,0.6316224899232711,0.0006546079788266601,2035
3.3987269401550293,0.08654189109802246,0.8146774768829346,0.08603501319885254,27,-1,316,2,4,auto,70,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 316, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6426027097902098,0.6279839409722222,0.6352933253812161,0.007309384408993813,964
2.1127941608428955,0.008865118026733398,0.6531887054443359,0.0315244197845459,27,-1,193,10,2,auto,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 193, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6431854603729604,0.6215277777777778,0.6323566190753691,0.010828841297591318,1823
0.8516441583633423,0.005277037620544434,0.4613511562347412,0.009120941162109375,27,-1,59,2,1,auto,60,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 59, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6213040865384616,0.5830620659722221,0.6021830762553418,0.019121010283119744,4884
4.274918913841248,0.00242769718170166,1.0148744583129883,0.012367010116577148,27,-1,480,2,1,sqrt,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 480, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6348694274475524,0.6360405815972222,0.6354550045223872,0.0005855770748349198,906
4.911924242973328,0.07269918918609619,1.1044517755508423,0.1098710298538208,27,-1,485,5,2,sqrt,80,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 485, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6368644376456878,0.6372612847222222,0.637062861183955,0.0001984235382672117,577
1.9861057996749878,0.06765615940093994,0.5981791019439697,0.00836944580078125,27,-1,178,2,2,sqrt,80,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 178, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.635081585081585,0.6089138454861112,0.6219977152838481,0.013083869797736902,4097
2.7227110862731934,0.07223629951477051,0.7410955429077148,0.013422727584838867,27,-1,247,2,2,sqrt,80,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 247, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6446414262820511,0.6449110243055556,0.6447762252938034,0.00013479901175222908,25
1.6365618705749512,0.08839797973632812,0.6487396955490112,0.04412710666656494,27,-1,168,5,1,sqrt,,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 168, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6074655812937063,0.618679470486111,0.6130725258899087,0.005606944596202368,4721
1.9029380083084106,0.07597887516021729,0.631560206413269,0.02591121196746826,27,-1,178,2,1,sqrt,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 178, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6301118152680651,0.6319715711805554,0.6310416932243103,0.0009298779562451065,2223
3.1934189796447754,0.08615922927856445,0.7820068597793579,0.026717305183410645,27,-1,356,10,1,auto,70,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 356, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6295727709790209,0.6286349826388891,0.629103876808955,0.0004688941700659033,2905
0.7984952926635742,0.005007505416870117,0.5513689517974854,0.0317385196685791,27,-1,49,2,1,auto,,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 49, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.618490493881119,0.576904296875,0.5976973953780595,0.020793098503059493,4907
2.0873193740844727,0.0019366741180419922,0.6448304653167725,0.03309345245361328,27,-1,212,10,1,auto,110,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 212, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6318746357808859,0.6373155381944443,0.6345950869876651,0.0027204512067792175,1192
1.5973423719406128,0.051839232444763184,0.5400387048721313,0.033597588539123535,27,-1,118,5,2,sqrt,60,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 118, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6355304851398601,0.6180555555555555,0.6267930203477078,0.008737464792152316,3344
4.106402158737183,0.0629568099975586,1.0093082189559937,0.01196277141571045,27,-1,470,5,1,sqrt,110,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 470, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6237980769230769,0.6116536458333333,0.6177258613782051,0.006072215544871806,4439
4.474780201911926,0.004177689552307129,0.9106729030609131,0.039643049240112305,27,-1,445,5,1,auto,,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 445, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6385562354312355,0.6226671006944443,0.63061166806284,0.007944567368395605,2383
2.670547127723694,0.018732666969299316,0.7569053173065186,0.04147005081176758,27,-1,297,5,2,auto,40,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 297, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6203653117715617,0.61962890625,0.6199971090107809,0.0003682027607808669,4240
1.6826294660568237,0.03267872333526611,0.7039599418640137,0.03275871276855469,27,-1,183,10,4,auto,110,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 183, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.629230405011655,0.6176757812499999,0.6234530931308274,0.005777311880827529,3862
0.8996375799179077,0.022961974143981934,0.5545239448547363,0.0682363510131836,27,-1,74,5,2,auto,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 74, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6185241841491842,0.6113823784722222,0.6149532813107033,0.0035709028384809938,4631
3.6114821434020996,0.05822944641113281,0.8840456008911133,0.046185970306396484,27,-1,361,10,4,auto,60,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 361, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.644928248834499,0.6357421874999999,0.6403352181672495,0.004593030667249531,196
0.7273979187011719,0.0375213623046875,0.44581854343414307,0.07571280002593994,27,-1,44,5,4,auto,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 44, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6230131847319347,0.6272243923611112,0.6251187885465229,0.0021056038145882416,3650
4.444483399391174,0.020561575889587402,1.0389841794967651,0.0195082426071167,27,-1,455,5,2,auto,80,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 455, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6400276806526806,0.6396484374999999,0.6398380590763402,0.0001896215763403375,246
4.3742371797561646,0.11524856090545654,1.141768217086792,0.09873318672180176,27,-1,500,2,2,sqrt,90,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6294289044289043,0.6158311631944444,0.6226300338116744,0.006798870617229946,4005
2.3036664724349976,0.07560431957244873,0.7153407335281372,0.00478518009185791,27,-1,203,2,1,auto,40,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 203, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.63921182983683,0.6174587673611112,0.6283352985989705,0.010876531237859421,3095
3.2290643453598022,0.014894843101501465,0.9859310388565063,0.013054251670837402,27,-1,391,5,4,sqrt,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 391, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6265552156177157,0.6284722222222222,0.6275137189199689,0.0009585033022532774,3237
2.587390661239624,0.0504915714263916,0.7003943920135498,0.0237579345703125,27,-1,252,5,2,auto,90,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 252, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 90, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6421984265734266,0.63916015625,0.6406792914117133,0.0015191351617133142,174
4.2284969091415405,0.17688047885894775,0.9960956573486328,0.02311110496520996,27,-1,430,5,4,sqrt,30,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 430, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6388457896270396,0.6301540798611112,0.6344999347440754,0.00434585488296424,1234
0.91535484790802,0.028295159339904785,0.4933028221130371,0.002251863479614258,27,-1,84,10,2,sqrt,50,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 84, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6373543123543125,0.6215277777777779,0.6294410450660453,0.0079132672882673,2808
4.4044753313064575,0.04510295391082764,0.9356040954589844,0.025838613510131836,27,-1,435,5,4,auto,40,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 435, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6386746066433566,0.6312934027777778,0.6349840047105673,0.003690601932789417,1053
1.0610549449920654,0.0509190559387207,0.5544561147689819,0.05126082897186279,27,-1,84,2,2,sqrt,40,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 84, 'min_samples_split': 2, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6407023965617716,0.6131998697916666,0.6269511331767191,0.013751263385052503,3299
3.8300286531448364,0.018757224082946777,0.9650101661682129,0.003749847412109375,27,-1,460,10,2,auto,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 460, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6335409382284383,0.6259765625000001,0.6297587503642192,0.0037821878642190776,2660
2.6372334957122803,0.07811307907104492,0.8449599742889404,0.06993627548217773,27,-1,311,2,4,auto,,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 311, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6234065413752914,0.6304253472222222,0.6269159442987569,0.00350940292346541,3316
1.2088690996170044,0.030161023139953613,0.4949592351913452,0.029080510139465332,27,-1,89,10,4,sqrt,10,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 89, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6414226398601397,0.6177300347222221,0.6295763372911809,0.0118463025689588,2747
2.7613797187805176,0.1315305233001709,0.8249536752700806,0.02610456943511963,27,-1,262,5,4,auto,70,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 262, 'min_samples_split': 5, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6411203379953381,0.6279839409722222,0.6345521394837801,0.006568198511557932,1216
1.1729499101638794,0.04182326793670654,0.5375485420227051,0.032814741134643555,27,-1,94,10,2,sqrt,40,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 94, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'sqrt', 'max_depth': 40, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6580364947552448,0.6095920138888888,0.6338142543220668,0.024222240433178,1465
1.9568487405776978,0.1006084680557251,0.7378567457199097,0.003929257392883301,27,-1,222,5,2,auto,30,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 222, 'min_samples_split': 5, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 30, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6183757648601399,0.6207682291666667,0.6195719970134033,0.0011962321532634212,4271
3.4464703798294067,0.014019608497619629,0.8647294044494629,0.03578782081604004,27,-1,321,2,1,sqrt,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 321, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6374927156177155,0.6279296874999999,0.6327112015588576,0.004781514058857794,1758
2.438832998275757,0.11318421363830566,0.8220386505126953,0.027229785919189453,27,-1,277,2,4,auto,60,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 277, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'auto', 'max_depth': 60, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6252640588578088,0.6268988715277777,0.6260814651927933,0.0008174063349844496,3503
2.4235607385635376,0.06841504573822021,0.786412239074707,0.042203664779663086,27,-1,217,2,1,auto,20,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 217, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 20, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6392473412004662,0.6195746527777778,0.629410996989122,0.009836344211344217,2837
1.472542405128479,0.08492600917816162,0.5252500772476196,0.10549414157867432,27,-1,148,2,4,sqrt,100,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 148, 'min_samples_split': 2, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 100, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6287824155011655,0.6222330729166665,0.6255077442089161,0.003274671292249509,3592
2.868507742881775,0.044841885566711426,0.8556913137435913,0.03043949604034424,27,-1,316,2,1,auto,50,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 316, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6352618735431236,0.6373697916666667,0.6363158326048952,0.001053959061771581,713
3.316001772880554,0.07966792583465576,0.9597412347793579,0.04791724681854248,27,-1,396,10,2,auto,70,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 396, 'min_samples_split': 10, 'min_samples_leaf': 2, 'max_features': 'auto', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6337795017482517,0.6245659722222222,0.6291727369852369,0.004606764763014748,2879
4.738954067230225,0.007747650146484375,1.014844536781311,0.012986540794372559,27,-1,465,5,1,auto,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 465, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6391025641025642,0.6236436631944444,0.6313731136485043,0.007729450454059872,2129
3.9496684074401855,0.02578258514404297,0.9732072353363037,0.009858131408691406,27,-1,386,2,1,sqrt,,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 386, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': None, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6370884324009324,0.6257324218749999,0.6314104271379661,0.005678005262966246,2120
4.189677476882935,0.19205689430236816,0.9351743459701538,0.04128921031951904,27,-1,430,5,1,auto,70,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 430, 'min_samples_split': 5, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 70, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6379461684149185,0.6235351562499999,0.6307406623324592,0.00720550608245929,2335
2.2179365158081055,0.027645349502563477,0.7703393697738647,0.035701632499694824,27,-1,267,10,4,sqrt,50,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 267, 'min_samples_split': 10, 'min_samples_leaf': 4, 'max_features': 'sqrt', 'max_depth': 50, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6318127185314685,0.6224500868055554,0.627131402668512,0.004681315862956559,3281
0.6619746685028076,0.0366978645324707,0.35653090476989746,0.016261816024780273,27,-1,39,2,1,sqrt,110,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 39, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 110, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6107353583916083,0.574490017361111,0.5926126878763597,0.01812267051524863,4934
3.796525239944458,0.041108131408691406,0.8948702812194824,0.053101301193237305,27,-1,366,10,1,auto,10,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 366, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6454763986013986,0.6327039930555556,0.6390901958284771,0.006386202772921512,316
2.6249817609786987,0.07558810710906982,0.7781989574432373,0.021878480911254883,27,-1,321,10,1,auto,80,gini,balanced,False,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 321, 'min_samples_split': 10, 'min_samples_leaf': 1, 'max_features': 'auto', 'max_depth': 80, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': False}",0.6288534382284382,0.6327582465277778,0.630805842378108,0.0019524041496697953,2306
0.8107638359069824,0.05833172798156738,0.4478048086166382,0.06425416469573975,27,-1,59,2,1,sqrt,10,gini,balanced,True,"{'random_state': 27, 'n_jobs': -1, 'n_estimators': 59, 'min_samples_split': 2, 'min_samples_leaf': 1, 'max_features': 'sqrt', 'max_depth': 10, 'criterion': 'gini', 'class_weight': 'balanced', 'bootstrap': True}",0.6335664335664336,0.589328342013889,0.6114473877901613,0.022119045776272328,4756
