mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_leaf_size,param_metric,param_n_jobs,param_n_neighbors,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,mean_test_score,std_test_score,rank_test_score
0.023615092039108276,0.01077534291957696,4.48743312060833,0.36131985032244257,brute,20,manhattan,-1,3882,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 3882, 'weights': 'uniform'}",0.7441953372753701,0.7549746878303383,0.6970006108241805,0.7265844276263032,0.6647076919265328,0.7834302325581395,0.6800095798097253,0.7418963894027484,0.6596174584076557,0.729396252126057,0.6985255546841256,0.7561886809593024,0.7678227817785411,0.7319541753874433,0.7196036129568106,0.759897760306554,0.7259878271162392,0.03578900524100371,208
0.02121114730834961,0.004852907155358822,4.450527787208557,0.3863805237726634,brute,20,manhattan,-1,4036,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 4036, 'weights': 'uniform'}",0.7438608697806555,0.7517404697410149,0.6956877532287362,0.7261051523656776,0.6638983631738901,0.7820056487843554,0.6803584996035941,0.7406349101479915,0.6593965754527842,0.7295862165742941,0.6979355279160699,0.7562258440142707,0.7660141797700847,0.731601686188705,0.718656907530454,0.7585185980443975,0.7251392001448109,0.03541991881668772,219
0.021520599722862244,0.0036561110403576145,4.764627769589424,0.5581238744492891,brute,20,manhattan,-1,4189,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 4189, 'weights': 'uniform'}",0.742451770613108,0.7510168224762157,0.6941509087586308,0.7265755521585139,0.6642421214323467,0.779264873480444,0.6798537014402749,0.740984862248943,0.6598470055996014,0.7271030251990834,0.6967555606434076,0.7545968634381608,0.763165012222516,0.7290297821019381,0.7173732004429678,0.7592246960887951,0.7241022348965592,0.03489086207011232,231
0.021055743098258972,0.009014537704489532,4.5904233902692795,0.2874822236044938,brute,20,manhattan,-1,4343,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 4343, 'weights': 'uniform'}",0.74094150535148,0.7496737909619451,0.693802727946443,0.726803181802994,0.6641626337869979,0.7789159536865752,0.6799290598572939,0.7394364016252643,0.6596795253961312,0.7256582313476458,0.6963017387869694,0.7551646323335095,0.7617930761099366,0.7294029605312088,0.7166237195459579,0.7596500066067654,0.7236211966048198,0.03473249577321017,235
0.02142871916294098,0.006566850701563405,4.611108675599098,0.5288905897469969,brute,20,manhattan,-1,4496,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 4496, 'weights': 'uniform'}",0.7405843271009515,0.7504872489429176,0.6940443534413151,0.7269859120221867,0.6643071567785412,0.7787146538054968,0.6793096756078225,0.7387953389270613,0.6590317409567403,0.7257926211485017,0.6978501879934269,0.7548146802325582,0.7587653194371036,0.7291631642930476,0.7137232142857143,0.7596871696617337,0.7232535477896949,0.03456780395442552,249
0.023110881447792053,0.00842989400087431,4.656188681721687,0.5617005033805466,brute,20,manhattan,-1,4650,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 4650, 'weights': 'uniform'}",0.7393094278541227,0.7489439498546513,0.6926604604662825,0.7270934618083401,0.664803696485201,0.7777060897859408,0.6796018185121565,0.7382802176929175,0.6593596547847425,0.7249932713432227,0.6961294503820762,0.7536481732293869,0.757292217230444,0.7283503498784846,0.7127872369878184,0.7592742468287527,0.7225146076952838,0.03419532234720861,254
0.02310451865196228,0.009311253950000934,4.599487468600273,0.49004308590735557,brute,20,manhattan,-1,4803,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 4803, 'weights': 'uniform'}",0.7371560352801269,0.748373084038055,0.6922868939600696,0.72579451099305,0.6651670685782242,0.7770268317256871,0.6803935980443975,0.7378497456395349,0.659605313451063,0.7225437533516239,0.6929852187072741,0.7537782439217758,0.7562722978329809,0.7286814546326477,0.7119005052602436,0.7560038979915432,0.7216136533380185,0.03380363253459844,262
0.019401609897613525,0.005581682377204179,4.70196059346199,0.692678564347425,brute,20,manhattan,-1,4957,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 4957, 'weights': 'uniform'}",0.736578975621036,0.7463600852272727,0.6915264739528675,0.726812579357124,0.6643143829281185,0.7766748150105709,0.6823508522727273,0.737696964191332,0.6586462224727675,0.7221361917345935,0.6913052431127261,0.7531887965776957,0.7557334335359408,0.729022157066617,0.7098311877076412,0.7545834434460889,0.7210476127634449,0.03373083211034584,271
0.024081319570541382,0.008741558516767774,4.820307165384293,0.47532321217599743,brute,20,manhattan,-1,5110,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 5110, 'weights': 'uniform'}",0.7371715198863636,0.7452410643498942,0.690298272112387,0.7271759514501471,0.6637094509778013,0.774251990288055,0.6796183354254757,0.7373903689878436,0.6581029347423688,0.7218560614091938,0.69038635977988,0.7538319238900636,0.7538401823467231,0.7287995961972538,0.7098080703211518,0.7527872291226217,0.7202668319554516,0.03369649031502694,280
0.01926565170288086,0.004461991122099625,4.905337795615196,0.6465246616328048,brute,20,manhattan,-1,5264,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 5264, 'weights': 'uniform'}",0.7375225042943975,0.7443057941331922,0.6900984940563744,0.7256535476811014,0.6633656927193446,0.7743738025237843,0.6815941711812896,0.7370786122489429,0.6581412727393655,0.7218830205995328,0.6904251275887153,0.7532796396009515,0.7528718783033826,0.7283758714092086,0.7099439368770764,0.7524981831395351,0.7200882218185122,0.033423996874865296,289
0.022252008318901062,0.006800381642780018,4.742045298218727,0.6807794182252375,brute,20,manhattan,-1,5417,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 5417, 'weights': 'uniform'}",0.7367555001321353,0.7454299765459831,0.6890699094043815,0.725190457097033,0.662098019622093,0.7728625049550741,0.6801953950845667,0.7354362116807611,0.6579652935703951,0.7204850716933239,0.6898571842635983,0.753376676466702,0.7526168984540169,0.7269813032850115,0.7085128737541528,0.750611125792812,0.7192152751126275,0.0334698407494861,298
0.0265827476978302,0.01190829544078469,4.912017747759819,0.6811473531160346,brute,20,manhattan,-1,5571,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 5571, 'weights': 'uniform'}",0.7363446419133194,0.7448560138081395,0.6879529012178328,0.7262957138799787,0.6615715430100423,0.7730689663715645,0.6786324821617337,0.7345122968419662,0.6576921347157652,0.7212192321389637,0.6915145283885907,0.7531598919793869,0.7521915879360467,0.7295573661130418,0.7070803571428571,0.7478362843551799,0.7189678713734005,0.03349517627995842,309
0.026401951909065247,0.012909845186687585,4.938488185405731,0.6232410925897746,brute,20,manhattan,-1,5725,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 5725, 'weights': 'uniform'}",0.7364571633853066,0.7450986059725158,0.6879435272161843,0.7270177592889604,0.6605227190142707,0.771342948929704,0.6786758390591967,0.7356292531051798,0.6579721147790051,0.7203743891397564,0.686711141056368,0.7508877840909092,0.751236703884778,0.7287177895546976,0.7063692552602436,0.7510901162790697,0.7185029443760091,0.03370952862846749,319
0.020557180047035217,0.0034929884538226334,4.8303380608558655,0.5882524687212874,brute,20,manhattan,-1,5878,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 5878, 'weights': 'uniform'}",0.7333726298229387,0.7436740221987316,0.686096486440835,0.726705551657311,0.6598981732293869,0.768556752114165,0.6781493624471459,0.7329999669661733,0.6585350147362148,0.7217321967395602,0.6886815656836287,0.7508113933668076,0.7489831775237843,0.7274465694086236,0.7043114271871539,0.7505037658562369,0.7175286284611685,0.033081015484009525,334
0.0212276428937912,0.005481552142910889,5.07095842063427,0.4511882164044938,brute,20,manhattan,-1,6032,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 6032, 'weights': 'uniform'}",0.734071501717759,0.742219501519556,0.686229403631613,0.7283642199612405,0.6607715050211417,0.7688014088927062,0.6816055265591966,0.7333922436575053,0.6584700379663865,0.7193553903025908,0.6895885598834773,0.7525074739032771,0.7459709054571882,0.7271001295127874,0.7037849875415282,0.753063887420719,0.717831042684292,0.03280522729571596,331
0.022405683994293213,0.005595862873701466,4.981722116470337,0.6787418860710114,brute,20,manhattan,-1,6185,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 6185, 'weights': 'uniform'}",0.7326458856368921,0.74381648057611,0.685685266882848,0.7277366721798986,0.6623013841173361,0.7694001470005287,0.6800477751717758,0.7305647545586681,0.6579170593118614,0.7185877691259439,0.6930629775950481,0.7526829661072939,0.7439723589455604,0.7265008866969083,0.7021140988372092,0.750714356501057,0.7173594274528088,0.03246201179360013,346
0.023427814245224,0.009958711292461423,5.061441898345947,0.5603148794828207,brute,20,manhattan,-1,6339,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 6339, 'weights': 'uniform'}",0.7330154515724102,0.743912485134778,0.6861297732184364,0.7267483627372361,0.6617924567256871,0.7692514947806554,0.678580866807611,0.7315103478461946,0.6566815591379758,0.7186551170658845,0.6927069074492649,0.7503499521009515,0.7421967907637421,0.7272876111247539,0.6977833956256921,0.7526798691860465,0.7168301525798324,0.032805734551229086,366
0.024575769901275635,0.006480946129584389,5.280187785625458,0.785748185381248,brute,20,manhattan,-1,6492,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 6492, 'weights': 'uniform'}",0.7311862034223044,0.7419056801664905,0.6840959981650989,0.7277225758487036,0.6635783479783298,0.7673985035676534,0.6759577745110994,0.730934320494186,0.6564689998605711,0.717419432260701,0.6908656851712928,0.7504521505021142,0.7414339158298098,0.7257713016696505,0.697891334440753,0.7489676929175476,0.7157531198003941,0.032397991505096424,374
0.024103805422782898,0.005356468387151633,5.056314066052437,0.7912846632036301,brute,20,manhattan,-1,6646,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 6646, 'weights': 'uniform'}",0.7317952646009513,0.7418881309460889,0.6810326838560011,0.727668800955627,0.661210235531184,0.7658882383060255,0.674478478461945,0.7305668191728331,0.6562608027510808,0.7182200712723968,0.688585092701747,0.750237430628964,0.7378012272066595,0.7254150364017247,0.6979220999446291,0.7504872489429176,0.7149661038550484,0.03285007303671634,381
0.02295561134815216,0.010419011563814102,5.075745582580566,0.5867113842145091,brute,20,manhattan,-1,6799,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 6799, 'weights': 'uniform'}",0.7307825713530656,0.7418282571353066,0.6791164397204197,0.7293530514902434,0.6611369417283298,0.7637689118657507,0.6739798741411206,0.7320068875528541,0.6533685602181507,0.7195402448338238,0.6891724757488074,0.7528409090909092,0.7370228676664905,0.7264739967990154,0.6973066860465117,0.7507721656976745,0.7149044275680296,0.033392798290520574,389
0.023213624954223633,0.006214755140236032,5.544851928949356,0.664513502468663,brute,20,manhattan,-1,6953,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 6953, 'weights': 'uniform'}",0.729971177986258,0.7402591503699789,0.6805562364380573,0.7277847041232293,0.6626575300607822,0.7617879145745243,0.6699136165433405,0.7303479700713531,0.6531510528099775,0.7187434816503944,0.6838132371972864,0.752922461350423,0.7361030820560255,0.7274468759373307,0.6939037929125139,0.7481542349365752,0.7135947824386282,0.03332803310863448,403
0.02459736168384552,0.009624019502238844,5.447650119662285,0.5741772151768083,brute,20,manhattan,-1,7106,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 7106, 'weights': 'uniform'}",0.7281223160015856,0.7401301119846724,0.6799716913910976,0.7248996550053463,0.6628340545718816,0.7602456477933405,0.668338315935518,0.7279323714984144,0.6510317653969003,0.7186025777998936,0.684550992658879,0.7524981831395349,0.7333685005946089,0.7247366933530877,0.6896031630675526,0.7468204941860465,0.7121054083986476,0.033199751306486704,410
0.02390502393245697,0.006022662547489754,5.250746592879295,0.8905613718376809,brute,20,manhattan,-1,7260,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 7260, 'weights': 'uniform'}",0.7272737595798099,0.737272685980444,0.6790531508346482,0.724752426657311,0.6630859375,0.7593619929307611,0.6679615238504228,0.7250212655258985,0.6501415826486084,0.7184987302294058,0.683679138128688,0.7526778045718817,0.7324311657637421,0.7270770397740141,0.6882554332779623,0.746052457716702,0.7114122559356437,0.03312179178670855,415
0.022642791271209717,0.004426900319120196,5.5602578073740005,0.6805413118874772,brute,20,manhattan,-1,7413,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 7413, 'weights': 'uniform'}",0.7269475505417549,0.7375792811839325,0.6777262513615532,0.7223189822240044,0.6618543951506343,0.7583813012024313,0.6694707568049683,0.7241241906712473,0.6502570674131735,0.714470632143642,0.6854786951608032,0.7508526856501058,0.7312615618393234,0.7239182377626038,0.6863391818936878,0.7441488834566596,0.7103206034037828,0.03256877191871569,428
0.029007330536842346,0.015170332656816082,5.507927224040031,0.9261170034682216,brute,20,manhattan,-1,7567,uniform,"{'algorithm': 'brute', 'leaf_size': 20, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 7567, 'weights': 'uniform'}",0.7277382977669133,0.7333426929175476,0.6779052881153674,0.7220240034415933,0.6620205965909092,0.7585185980443975,0.6636815786865751,0.7230867220533828,0.6488199259022428,0.7143698015819853,0.6890748559704861,0.7511510223969345,0.7318004261363636,0.723841789783411,0.6836382198228129,0.7478775766384779,0.7099307122405876,0.03325724335744551,433
0.02216479182243347,0.008408338062934003,2.9260086864233017,0.3358140910151911,brute,30,manhattan,-1,44,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 44, 'weights': 'uniform'}",0.6880853181157506,0.6754447178911206,0.6587277846098052,0.6492023564889068,0.6129911717098309,0.6917149098176534,0.6401625264270613,0.696980708245243,0.6265595576651555,0.6587647491781289,0.6445032422878446,0.6615839306950317,0.6949976463398521,0.6677081353015486,0.656016265227021,0.6765286403276956,0.6624982287704781,0.02366194377205322,448
0.021855369210243225,0.00996540779304602,3.454657256603241,0.3088543799662344,brute,30,manhattan,-1,197,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 197, 'weights': 'uniform'}",0.7457386363636362,0.7276010009249472,0.7114914916774879,0.7050494102512698,0.6540398305364693,0.7610498150105709,0.68603515625,0.7366698186442918,0.6585425721545646,0.7015349949100973,0.681141891601147,0.72276567455074,0.7698997836284355,0.7374833794962836,0.7088406007751937,0.7645720467758986,0.7170285064719396,0.0343553541321436,357
0.020204663276672363,0.008080316589497302,3.6083189249038696,0.2291584953069284,brute,30,manhattan,-1,351,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 351, 'weights': 'uniform'}",0.7458511578356237,0.7357438391913319,0.7091593689336929,0.7136768870288694,0.6629218006738902,0.7724681636495773,0.6882649395480973,0.7490058882795982,0.6707541482163493,0.7136337538444777,0.6937904524832507,0.7402095996300211,0.7811591569767442,0.7437279615488147,0.7228621262458472,0.7751635174418605,0.7261495475955029,0.03468030864741835,200
0.018630683422088623,0.0023383868478826088,3.4662912636995316,0.3077642631990434,brute,30,manhattan,-1,504,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 504, 'weights': 'uniform'}",0.752443470864165,0.7409724745639535,0.70731830357535,0.7178509673215719,0.6718873876849895,0.7775099514402749,0.6941800591305497,0.7519520926929175,0.6720536535635359,0.7193917687524259,0.6966689775122352,0.7462640806686046,0.7844635719476745,0.7483890807859186,0.7208485949612403,0.7851727669133194,0.7304604501486704,0.03531998091937166,139
0.02050541341304779,0.00816431713176034,3.624073326587677,0.3069799264567256,brute,30,manhattan,-1,658,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 658, 'weights': 'uniform'}",0.7551161139006343,0.7505543489032769,0.7072055268588806,0.7157730636861803,0.6727318148784355,0.7781004310914377,0.6982432198070826,0.7579807660544399,0.6701707696086211,0.7240392699310843,0.6930171260347555,0.753212539640592,0.7885711218287527,0.7505638317224348,0.722186219545958,0.7836532108879491,0.7325699608987821,0.036545454228751606,110
0.021231845021247864,0.00994387238333364,3.626006320118904,0.458566584589547,brute,30,manhattan,-1,811,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 811, 'weights': 'uniform'}",0.7554258060253699,0.7514782637420719,0.7085625918531282,0.7180676331529003,0.6775464951109937,0.7793897826374208,0.6986530457188161,0.7563992716041227,0.6711464728842436,0.7291535467045789,0.6913594774505314,0.755014947806554,0.7901980377906976,0.7541011796434682,0.7227760589700997,0.7842602074524313,0.7339708011592143,0.03632496279695505,82
0.020980924367904663,0.009361591288045272,3.809634029865265,0.2373340300788697,brute,30,manhattan,-1,965,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 965, 'weights': 'uniform'}",0.7606833459963002,0.7568534867204018,0.7091654228731664,0.7238058841218927,0.6800560336284356,0.7818363504228328,0.6933211796379493,0.7571270480972515,0.6716647645410941,0.7274840103222825,0.6964048692773842,0.7603437169661735,0.7881623282241014,0.7579056061118994,0.7237630121816169,0.788216008192389,0.7360495667071982,0.03696313569274551,43
0.022849291563034058,0.01003413677101136,3.670533910393715,0.4081152606541019,brute,30,manhattan,-1,1118,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 1118, 'weights': 'uniform'}",0.7593527021670189,0.7592195345533826,0.7088286466071136,0.72514973436247,0.679534718551797,0.7867232921511628,0.6967164376321353,0.7582739412658562,0.6696079748242314,0.7278305050693253,0.6960453993368472,0.7592856022066595,0.7886939663715645,0.7569946853935439,0.7230113164451828,0.7897644688160678,0.7365645578596474,0.03760477001342245,14
0.022135213017463684,0.010363335419398078,3.685806915163994,0.4089056248190394,brute,30,manhattan,-1,1272,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 1272, 'weights': 'uniform'}",0.7585475026427061,0.7618374653144822,0.7093661640801067,0.7231626737503343,0.6799445444635307,0.7896116873678648,0.6962446732954546,0.7576493954809725,0.6716950693379362,0.7295356236269052,0.6955499934236806,0.7619613421643764,0.7875532670454546,0.7556509639960036,0.7244894102990034,0.7879187037526428,0.7369199050025909,0.03746768964957706,1
0.020241841673851013,0.010160169866897821,3.9439839273691177,0.3266772815696814,brute,30,manhattan,-1,1425,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 1425, 'weights': 'uniform'}",0.7590430100422835,0.7627778970665963,0.7075950662202164,0.7223351669005614,0.6806041886892178,0.7904891483879493,0.6922135141384779,0.7587580932875265,0.6736676256424559,0.7276578686811372,0.6968270375223675,0.7637462011099367,0.7852522545586681,0.755036713705797,0.7218002145625693,0.782356633192389,0.7362600396067593,0.03717485166898044,20
0.019525185227394104,0.0040656207637100135,3.895096942782402,0.454520882310374,brute,30,manhattan,-1,1579,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 1579, 'weights': 'uniform'}",0.7606668290829811,0.7633735382531711,0.7079941389702972,0.7230232766974073,0.6787594559328753,0.789162633786998,0.6918098820692389,0.7576132647330867,0.6722325324973999,0.7281826945280356,0.6948415370888177,0.7626488586812896,0.7871331180628964,0.7532682963602384,0.7234089839424142,0.7832526757399578,0.736085732276694,0.03764034910420298,29
0.024832233786582947,0.013249263538476158,3.995936334133148,0.3589855922711695,brute,30,manhattan,-1,1732,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 1732, 'weights': 'uniform'}",0.7592071468683932,0.7622318066199789,0.7071866041417324,0.7272767141138733,0.6770664723176534,0.7863372093023255,0.6925201093419662,0.7545648619186046,0.6721573790051815,0.7288481279190479,0.6959162883253281,0.7625580156580338,0.784677259513742,0.7510625755472077,0.7256018133997785,0.7803126651691333,0.7354703155726237,0.036638266479023074,46
0.022341564297676086,0.008017712343508294,3.785723105072975,0.37351354206887716,brute,30,manhattan,-1,1886,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 1886, 'weights': 'uniform'}",0.7576844939217758,0.761677457716702,0.7047397546934612,0.72859132751938,0.6761198467230444,0.7855877543604651,0.6915559345269556,0.7549695262949261,0.6687007190214964,0.729111559933197,0.6980914770088626,0.762848093948203,0.784896108615222,0.7491423945069631,0.725733734772979,0.7818198335095138,0.7350793760670717,0.03710685678737674,56
0.018092334270477295,0.002093978958480911,3.9959551990032196,0.37851739453692823,brute,30,manhattan,-1,2040,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 2040, 'weights': 'uniform'}",0.7566552837605709,0.7626622786733616,0.703540160292974,0.7272756699411922,0.674651906051797,0.7871331180628964,0.6915652252906976,0.7544884711945032,0.667221418234443,0.7290503656280087,0.6989322005826132,0.762195675872093,0.7836046924550741,0.749921764459307,0.7289609980620155,0.779168868921776,0.7348142560927077,0.037208350292672804,64
0.020562395453453064,0.004538879726752803,4.072403594851494,0.37870254148813304,brute,30,manhattan,-1,2193,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 2193, 'weights': 'uniform'}",0.7579270860861522,0.761737331527484,0.7018913177416253,0.7258253140871426,0.6759391929836152,0.789409355179704,0.6912390162526428,0.7530453058932347,0.6638900591451875,0.730200029327296,0.6991812939030212,0.7603364908165963,0.7826167745771669,0.7484758912725935,0.7292816998892581,0.7821336548625792,0.7345706133465812,0.03776156913228902,78
0.0220281183719635,0.008682537282282911,4.058156132698059,0.3722986163124269,brute,30,manhattan,-1,2347,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 2347, 'weights': 'uniform'}",0.7578517276691332,0.7614389947806554,0.7008362855747171,0.7244511828388133,0.670800368327167,0.7873323533298098,0.6932220781580338,0.7531691827431289,0.6635785072030362,0.7294049810463984,0.6974776618261708,0.7591999207188161,0.7798811608086682,0.7454880866822957,0.7283414313399779,0.7820345533826639,0.7334067797768429,0.037833209029030083,96
0.01843772828578949,0.006242131356093966,4.076890155673027,0.4109276231143457,brute,30,manhattan,-1,2500,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 2500, 'weights': 'uniform'}",0.756776063689218,0.759788335755814,0.7006952831507914,0.7236221097300188,0.6706754591701903,0.7876946931157507,0.6935740948731501,0.7523082386363638,0.6616639311717015,0.7319610399475424,0.6998233121592087,0.7567936129096196,0.7798625792811841,0.744566489180606,0.7260082364341085,0.7793835887949261,0.7328248167500122,0.03750331855928045,105
0.024767771363258362,0.0170425946734887,4.184030011296272,0.43786344694505847,brute,30,manhattan,-1,2654,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 2654, 'weights': 'uniform'}",0.756609862248943,0.7595271620639535,0.7007280403300048,0.7232415087877574,0.6692106154201903,0.787618302391649,0.6923425525237843,0.7521100356765329,0.6614360567284163,0.7332882580174097,0.6971323035710226,0.7571827926797039,0.778124174154334,0.7425421724548967,0.7247086101882614,0.7758365816596196,0.73197743930603,0.037479414022973945,124
0.022455662488937378,0.004789640003346612,4.253454238176346,0.3231592352511652,brute,30,manhattan,-1,2807,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 2807, 'weights': 'uniform'}",0.7544296296908034,0.7567791606104651,0.7000184863153208,0.723432592388399,0.6682763775105709,0.7844615073335096,0.6920101496432347,0.7500082584566595,0.6629545919855508,0.7353363519996038,0.6973631039659266,0.7555249075052856,0.7776596359672304,0.7421085922284607,0.7245044988925804,0.7749859606236787,0.7312408628198299,0.036710850119518836,130
0.021942496299743652,0.004252202145881465,4.030691891908646,0.48997156900241634,brute,30,manhattan,-1,2961,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 2961, 'weights': 'uniform'}",0.7522204925343552,0.75417568214852,0.6997780807834356,0.7254708174619088,0.6679966222912262,0.7855268482426004,0.6889152930100423,0.7474543307346724,0.6602674965503317,0.7341465352667458,0.6989010949977754,0.7552947030258986,0.7775822129360465,0.7409361982066313,0.7240796996124031,0.7725992666490487,0.7303340859032277,0.03678549059281362,151
0.02544155716896057,0.006717555281282113,4.214014306664467,0.47847422595284167,brute,30,manhattan,-1,3114,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 3114, 'weights': 'uniform'}",0.7522576555893236,0.7589377147198731,0.6975423605938097,0.7251424251537023,0.6673669149709303,0.7844026658298098,0.6855912642045455,0.7464581544001058,0.6617578454917121,0.7335930263361494,0.7000847715987438,0.7542479436442918,0.776227826043869,0.7392366882119347,0.7214008859357697,0.7693082716701904,0.7295972758996726,0.036680250530861006,159
0.01978565752506256,0.00440348731092771,4.298455074429512,0.39106743211843487,brute,30,manhattan,-1,3268,uniform,"{'algorithm': 'brute', 'leaf_size': 30, 'metric': 'manhattan', 'n_jobs': -1, 'n_neighbors': 3268, 'weights': 'uniform'}",0.7515112975687104,0.7570217527748415,0.6982150615231008,0.727556030306068,0.665550054505814,0.7842787889799153,0.6811451176004227,0.7454578488372093,0.6625571639317729,0.7346397575747795,0.6991088173829172,0.7545039558007398,0.7756517986918605,0.7386542813441876,0.7188377630121816,0.7657488768498942,0.728777397917776,0.03674005888268367,167
